   2.828800044E+06  -1.461103688E+46   1.179314902E+50   1.158443927E+51   1.276360806E+51   2.013586537E+51
   2.830500031E+06  -1.460377855E+46   1.179118546E+50   1.158333596E+51   1.276230847E+51   2.013456577E+51
   2.832200025E+06  -1.459652833E+46   1.178957717E+50   1.158218057E+51   1.276099232E+51   2.013324962E+51
   2.833900037E+06  -1.458928615E+46   1.178854922E+50   1.158095855E+51   1.275966757E+51   2.013192488E+51
   2.835600047E+06  -1.458205193E+46   1.178766467E+50   1.157975816E+51   1.275837881E+51   2.013063611E+51
   2.837300033E+06  -1.457482592E+46   1.178614364E+50   1.157863068E+51   1.275709930E+51   2.012935660E+51
   2.839000036E+06  -1.456760786E+46   1.178435509E+50   1.157753139E+51   1.275582123E+51   2.012807853E+51
   2.840700008E+06  -1.456039797E+46   1.178259835E+50   1.157642606E+51   1.275454029E+51   2.012679760E+51
   2.842400002E+06  -1.455319601E+46   1.178111691E+50   1.157527982E+51   1.275324598E+51   2.012550328E+51
   2.844100025E+06  -1.454600194E+46   1.178006781E+50   1.157408800E+51   1.275194932E+51   2.012420662E+51
   2.845800009E+06  -1.453881600E+46   1.177967146E+50   1.157282464E+51   1.275064639E+51   2.012290370E+51
   2.847500052E+06  -1.453163772E+46   1.177888029E+50   1.157164272E+51   1.274938543E+51   2.012164274E+51
   2.849200062E+06  -1.452446760E+46   1.177752120E+50   1.157051490E+51   1.274812178E+51   2.012037908E+51
   2.850900022E+06  -1.451730565E+46   1.177595378E+50   1.156940379E+51   1.274685400E+51   2.011911130E+51
   2.852600036E+06  -1.451015144E+46   1.177441244E+50   1.156828237E+51   1.274557851E+51   2.011783582E+51
   2.854300055E+06  -1.450300516E+46   1.177313788E+50   1.156712435E+51   1.274429311E+51   2.011655042E+51
   2.856000010E+06  -1.449586708E+46   1.177243437E+50   1.156588848E+51   1.274298696E+51   2.011524427E+51
   2.857700062E+06  -1.448873638E+46   1.177226175E+50   1.156461333E+51   1.274169462E+51   2.011395192E+51
   2.859400059E+06  -1.448161384E+46   1.177147149E+50   1.156342986E+51   1.274043220E+51   2.011268950E+51
   2.861100015E+06  -1.447449939E+46   1.177033075E+50   1.156227750E+51   1.273916583E+51   2.011142314E+51
   2.862800052E+06  -1.446739231E+46   1.176925673E+50   1.156111385E+51   1.273789485E+51   2.011015216E+51
   2.864500033E+06  -1.446029334E+46   1.176846085E+50   1.155991469E+51   1.273661617E+51   2.010887347E+51
   2.866200017E+06  -1.445320217E+46   1.176817738E+50   1.155865101E+51   1.273532421E+51   2.010758152E+51
   2.867900025E+06  -1.444611869E+46   1.176861684E+50   1.155731400E+51   1.273403122E+51   2.010628853E+51
   2.869600008E+06  -1.443904299E+46   1.176886404E+50   1.155605548E+51   1.273279749E+51   2.010505480E+51
   2.871300047E+06  -1.443197488E+46   1.176840218E+50   1.155486992E+51   1.273156582E+51   2.010382312E+51
   2.873000023E+06  -1.442491480E+46   1.176763528E+50   1.155371289E+51   1.273033217E+51   2.010258948E+51
   2.874700008E+06  -1.441786247E+46   1.176680661E+50   1.155255521E+51   1.272909169E+51   2.010134900E+51
   2.876400026E+06  -1.441081776E+46   1.176620275E+50   1.155136467E+51   1.272784084E+51   2.010009814E+51
   2.878100043E+06  -1.440378081E+46   1.176615174E+50   1.155009484E+51   1.272656598E+51   2.009882328E+51
   2.879800058E+06  -1.439675146E+46   1.176638245E+50   1.154882551E+51   1.272531979E+51   2.009757709E+51
   2.881500011E+06  -1.438973014E+46   1.176579334E+50   1.154765720E+51   1.272409264E+51   2.009634994E+51
   2.883200045E+06  -1.438271620E+46   1.176481879E+50   1.154652357E+51   1.272286162E+51   2.009511893E+51
   2.884900013E+06  -1.437571021E+46   1.176377326E+50   1.154539127E+51   1.272162484E+51   2.009388215E+51
   2.886600000E+06  -1.436871182E+46   1.176301659E+50   1.154422190E+51   1.272037987E+51   2.009263718E+51
   2.888300023E+06  -1.436172091E+46   1.176285932E+50   1.154298170E+51   1.271912402E+51   2.009138132E+51
   2.890000010E+06  -1.435473767E+46   1.176337868E+50   1.154167541E+51   1.271786973E+51   2.009012704E+51
   2.891700058E+06  -1.434776184E+46   1.176324991E+50   1.154047578E+51   1.271665729E+51   2.008891460E+51
   2.893400026E+06  -1.434079393E+46   1.176266171E+50   1.153932047E+51   1.271544324E+51   2.008770054E+51
   2.895100010E+06  -1.433383356E+46   1.176206536E+50   1.153815757E+51   1.271422076E+51   2.008647807E+51
   2.896800010E+06  -1.432688068E+46   1.176176971E+50   1.153695899E+51   1.271299270E+51   2.008525000E+51
   2.898500013E+06  -1.431993534E+46   1.176199283E+50   1.153569911E+51   1.271175520E+51   2.008401250E+51
   2.900200026E+06  -1.431299744E+46   1.176296239E+50   1.153435385E+51   1.271050696E+51   2.008276427E+51
   2.901900042E+06  -1.430606709E+46   1.176344348E+50   1.153310103E+51   1.270930232E+51   2.008155963E+51
   2.903600024E+06  -1.429914442E+46   1.176336118E+50   1.153189937E+51   1.270809249E+51   2.008034980E+51
   2.905300035E+06  -1.429222916E+46   1.176321855E+50   1.153069448E+51   1.270687341E+51   2.007913072E+51
   2.907000062E+06  -1.428532134E+46   1.176344521E+50   1.152946200E+51   1.270566367E+51   2.007792097E+51
   2.908700051E+06  -1.427842117E+46   1.176403244E+50   1.152816461E+51   1.270442507E+51   2.007668238E+51
   2.910400015E+06  -1.427152852E+46   1.176547434E+50   1.152677209E+51   1.270317681E+51   2.007543412E+51
   2.912100052E+06  -1.426464298E+46   1.176654705E+50   1.152545727E+51   1.270196933E+51   2.007422664E+51
   2.913800036E+06  -1.425776513E+46   1.176715105E+50   1.152418951E+51   1.270076204E+51   2.007301934E+51
   2.915500008E+06  -1.425089473E+46   1.176778847E+50   1.152291246E+51   1.269954880E+51   2.007180611E+51
   2.917200055E+06  -1.424403144E+46   1.176878876E+50   1.152158641E+51   1.269832285E+51   2.007058015E+51
   2.918900025E+06  -1.423717584E+46   1.177059929E+50   1.152016867E+51   1.269708623E+51   2.006934353E+51
   2.920600023E+06  -1.423032740E+46   1.177320263E+50   1.151869568E+51   1.269587364E+51   2.006813095E+51
   2.922300012E+06  -1.422348641E+46   1.177497656E+50   1.151734539E+51   1.269470081E+51   2.006695812E+51
   2.924000033E+06  -1.421665264E+46   1.177630188E+50   1.151603434E+51   1.269352236E+51   2.006577966E+51
   2.925700010E+06  -1.420982641E+46   1.177763171E+50   1.151471740E+51   1.269233847E+51   2.006459578E+51
   2.927400038E+06  -1.420300733E+46   1.177933680E+50   1.151334845E+51   1.269114010E+51   2.006339741E+51
   2.929100038E+06  -1.419619570E+46   1.178184464E+50   1.151188040E+51   1.268992291E+51   2.006218021E+51
   2.930800038E+06  -1.418939127E+46   1.178451895E+50   1.151043196E+51   1.268874196E+51   2.006099927E+51
   2.932500004E+06  -1.418259433E+46   1.178641339E+50   1.150907130E+51   1.268757081E+51   2.005982812E+51
   2.934200052E+06  -1.417580437E+46   1.178811014E+50   1.150772310E+51   1.268639236E+51   2.005864966E+51
   2.935900011E+06  -1.416902205E+46   1.179013966E+50   1.150633018E+51   1.268520245E+51   2.005745976E+51
   2.937600008E+06  -1.416224683E+46   1.179296344E+50   1.150484268E+51   1.268399740E+51   2.005625471E+51
   2.939300047E+06  -1.415547859E+46   1.179665358E+50   1.150327502E+51   1.268279883E+51   2.005505613E+51
   2.941000007E+06  -1.414871792E+46   1.179959550E+50   1.150181931E+51   1.268163737E+51   2.005389467E+51
   2.942700019E+06  -1.414196428E+46   1.180227896E+50   1.150038467E+51   1.268047115E+51   2.005272845E+51
   2.944400032E+06  -1.413521782E+46   1.180527167E+50   1.149891102E+51   1.267929683E+51   2.005155414E+51
   2.946100041E+06  -1.412847855E+46   1.180920107E+50   1.149732394E+51   1.267810276E+51   2.005036007E+51
   2.947800008E+06  -1.412174653E+46   1.181416343E+50   1.149564139E+51   1.267691651E+51   2.004917382E+51
   2.949500040E+06  -1.411502144E+46   1.181822387E+50   1.149408707E+51   1.267576831E+51   2.004802561E+51
   2.951200013E+06  -1.410830375E+46   1.182191263E+50   1.149256158E+51   1.267461176E+51   2.004686906E+51
   2.952900028E+06  -1.410159305E+46   1.182590745E+50   1.149098981E+51   1.267343954E+51   2.004569684E+51
   2.954600027E+06  -1.409488954E+46   1.183089457E+50   1.148929173E+51   1.267224023E+51   2.004449754E+51
   2.956300004E+06  -1.408819311E+46   1.183623657E+50   1.148759053E+51   1.267107330E+51   2.004333061E+51
   2.958000020E+06  -1.408150369E+46   1.184048090E+50   1.148601017E+51   1.266991745E+51   2.004217475E+51
   2.959700046E+06  -1.407482132E+46   1.184439197E+50   1.148445280E+51   1.266875125E+51   2.004100856E+51
   2.961400028E+06  -1.406814620E+46   1.184865043E+50   1.148284093E+51   1.266756529E+51   2.003982260E+51
   2.963100046E+06  -1.406147791E+46   1.185377871E+50   1.148112605E+51   1.266636330E+51   2.003862061E+51
   2.964800051E+06  -1.405481670E+46   1.185783924E+50   1.147956736E+51   1.266521074E+51   2.003746804E+51
   2.966500045E+06  -1.404816258E+46   1.186102839E+50   1.147809229E+51   1.266405464E+51   2.003631195E+51
   2.968200015E+06  -1.404151557E+46   1.186403292E+50   1.147662324E+51   1.266288611E+51   2.003514342E+51
   2.969900013E+06  -1.403487546E+46   1.186744860E+50   1.147508807E+51   1.266169258E+51   2.003394988E+51
   2.971600015E+06  -1.402824223E+46   1.187109132E+50   1.147355087E+51   1.266051972E+51   2.003277702E+51
   2.973300012E+06  -1.402161604E+46   1.187340221E+50   1.147219709E+51   1.265939709E+51   2.003165440E+51
   2.975000053E+06  -1.401499668E+46   1.187487411E+50   1.147092502E+51   1.265827228E+51   2.003052959E+51
   2.976700036E+06  -1.400838454E+46   1.187602557E+50   1.146967489E+51   1.265713737E+51   2.002939467E+51
   2.978400026E+06  -1.400177932E+46   1.187725816E+50   1.146840313E+51   1.265598893E+51   2.002824623E+51
   2.980100016E+06  -1.399518098E+46   1.187879422E+50   1.146709536E+51   1.265483483E+51   2.002709214E+51
   2.981800050E+06  -1.398858943E+46   1.187945163E+50   1.146591910E+51   1.265372438E+51   2.002598168E+51
   2.983500049E+06  -1.398200496E+46   1.187930289E+50   1.146481970E+51   1.265261017E+51   2.002486748E+51
   2.985200034E+06  -1.397542748E+46   1.187874340E+50   1.146375565E+51   1.265149024E+51   2.002374754E+51
   2.986900002E+06  -1.396885699E+46   1.187807055E+50   1.146269385E+51   1.265036122E+51   2.002261852E+51
   2.988600013E+06  -1.396229324E+46   1.187761984E+50   1.146159758E+51   1.264921994E+51   2.002147724E+51
   2.990300032E+06  -1.395573635E+46   1.187765793E+50   1.146044106E+51   1.264806730E+51   2.002032460E+51
   2.992000002E+06  -1.394918641E+46   1.187784916E+50   1.145929651E+51   1.264694193E+51   2.001919923E+51
   2.993700050E+06  -1.394264309E+46   1.187728356E+50   1.145824598E+51   1.264583491E+51   2.001809221E+51
   2.995400049E+06  -1.393610683E+46   1.187635333E+50   1.145722895E+51   1.264472492E+51   2.001698223E+51
   2.997100017E+06  -1.392957752E+46   1.187539945E+50   1.145621060E+51   1.264361125E+51   2.001586855E+51
   2.998800029E+06  -1.392305488E+46   1.187468093E+50   1.145516260E+51   1.264249146E+51   2.001474876E+51
   3.000500036E+06  -1.391653908E+46   1.187449734E+50   1.145404958E+51   1.264136015E+51   2.001361745E+51
   3.002200039E+06  -1.391003003E+46   1.187510635E+50   1.145284653E+51   1.264021806E+51   2.001247537E+51
   3.003900025E+06  -1.390352783E+46   1.187538092E+50   1.145172071E+51   1.263911977E+51   2.001137707E+51
   3.005600017E+06  -1.389703240E+46   1.187512756E+50   1.145064642E+51   1.263802020E+51   2.001027751E+51
   3.007300045E+06  -1.389054360E+46   1.187471760E+50   1.144958113E+51   1.263691399E+51   2.000917129E+51
   3.009000012E+06  -1.388406180E+46   1.187454146E+50   1.144848067E+51   1.263579597E+51   2.000805328E+51
   3.010700035E+06  -1.387758652E+46   1.187488880E+50   1.144731383E+51   1.263466394E+51   2.000692124E+51
   3.012400042E+06  -1.387111795E+46   1.187592900E+50   1.144607292E+51   1.263352711E+51   2.000578441E+51
   3.014100028E+06  -1.386465620E+46   1.187636314E+50   1.144492895E+51   1.263242661E+51   2.000468392E+51
   3.015800036E+06  -1.385820109E+46   1.187631210E+50   1.144383003E+51   1.263132266E+51   2.000357996E+51
   3.017500035E+06  -1.385175274E+46   1.187618641E+50   1.144273181E+51   1.263021194E+51   2.000246924E+51
   3.019200024E+06  -1.384531106E+46   1.187639871E+50   1.144158799E+51   1.262908941E+51   2.000134671E+51
   3.020900000E+06  -1.383887613E+46   1.187722483E+50   1.144036997E+51   1.262795406E+51   2.000021137E+51
   3.022600005E+06  -1.383244764E+46   1.187856062E+50   1.143911388E+51   1.262683162E+51   1.999908892E+51
   3.024300064E+06  -1.382602563E+46   1.187917758E+50   1.143795791E+51   1.262573741E+51   1.999799472E+51
   3.026000063E+06  -1.381961049E+46   1.187938529E+50   1.143685722E+51   1.262465756E+51   1.999691486E+51
   3.027700008E+06  -1.381320219E+46   1.187951643E+50   1.143575633E+51   1.262356984E+51   1.999582714E+51
   3.029400051E+06  -1.380680011E+46   1.187996138E+50   1.143461763E+51   1.262247570E+51   1.999473301E+51
   3.031100023E+06  -1.380040492E+46   1.188095147E+50   1.143340999E+51   1.262136713E+51   1.999362444E+51
   3.032800042E+06  -1.379401601E+46   1.188201523E+50   1.143222580E+51   1.262028939E+51   1.999254669E+51
   3.034500025E+06  -1.378763389E+46   1.188222713E+50   1.143113986E+51   1.261922469E+51   1.999148200E+51
   3.036200054E+06  -1.378125818E+46   1.188210591E+50   1.143007967E+51   1.261815245E+51   1.999040975E+51
   3.037900005E+06  -1.377488934E+46   1.188198592E+50   1.142901089E+51   1.261707174E+51   1.998932904E+51
   3.039600035E+06  -1.376852678E+46   1.188220882E+50   1.142789262E+51   1.261597582E+51   1.998823312E+51
   3.041300053E+06  -1.376217076E+46   1.188310286E+50   1.142669484E+51   1.261486751E+51   1.998712481E+51
   3.043000033E+06  -1.375582140E+46   1.188359592E+50   1.142557958E+51   1.261380162E+51   1.998605892E+51
   3.044700019E+06  -1.374947857E+46   1.188346706E+50   1.142452239E+51   1.261273160E+51   1.998498891E+51
   3.046400059E+06  -1.374314206E+46   1.188317868E+50   1.142347800E+51   1.261165844E+51   1.998391574E+51
   3.048100050E+06  -1.373681224E+46   1.188302302E+50   1.142241377E+51   1.261057870E+51   1.998283601E+51
   3.049800022E+06  -1.373048899E+46   1.188335445E+50   1.142128837E+51   1.260948651E+51   1.998174382E+51
   3.051500032E+06  -1.372417197E+46   1.188437733E+50   1.142009633E+51   1.260839682E+51   1.998065413E+51
   3.053200020E+06  -1.371786152E+46   1.188476098E+50   1.141899874E+51   1.260733766E+51   1.997959496E+51
   3.054900031E+06  -1.371155745E+46   1.188471964E+50   1.141794520E+51   1.260628005E+51   1.997853736E+51
   3.056600028E+06  -1.370525986E+46   1.188464685E+50   1.141688821E+51   1.260521584E+51   1.997747315E+51
   3.058300023E+06  -1.369896871E+46   1.188487547E+50   1.141579261E+51   1.260414317E+51   1.997640047E+51
   3.060000021E+06  -1.369268397E+46   1.188577342E+50   1.141460935E+51   1.260304977E+51   1.997530707E+51
   3.061700027E+06  -1.368640548E+46   1.188694580E+50   1.141342886E+51   1.260198657E+51   1.997424388E+51
   3.063400059E+06  -1.368013335E+46   1.188732088E+50   1.141234127E+51   1.260093656E+51   1.997319386E+51
   3.065100014E+06  -1.367386790E+46   1.188738732E+50   1.141127843E+51   1.259988042E+51   1.997213772E+51
   3.066800037E+06  -1.366760859E+46   1.188751527E+50   1.141019965E+51   1.259881450E+51   1.997107180E+51
   3.068500028E+06  -1.366135579E+46   1.188809538E+50   1.140905988E+51   1.259773280E+51   1.996999011E+51
   3.070200051E+06  -1.365510914E+46   1.188945941E+50   1.140782878E+51   1.259663817E+51   1.996889548E+51
   3.071900018E+06  -1.364886906E+46   1.189032934E+50   1.140668679E+51   1.259558324E+51   1.996784054E+51
   3.073600053E+06  -1.364263508E+46   1.189070184E+50   1.140559316E+51   1.259452691E+51   1.996678422E+51
   3.075300054E+06  -1.363640755E+46   1.189096977E+50   1.140450379E+51   1.259346440E+51   1.996572171E+51
   3.077000023E+06  -1.363018645E+46   1.189153352E+50   1.140337800E+51   1.259239505E+51   1.996465236E+51
   3.078700033E+06  -1.362397150E+46   1.189274082E+50   1.140218072E+51   1.259131857E+51   1.996357587E+51
   3.080400027E+06  -1.361776276E+46   1.189425074E+50   1.140097987E+51   1.259026877E+51   1.996252608E+51
   3.082100012E+06  -1.361156038E+46   1.189490069E+50   1.139988928E+51   1.258924323E+51   1.996150054E+51
   3.083800037E+06  -1.360536412E+46   1.189514575E+50   1.139883519E+51   1.258821371E+51   1.996047101E+51
   3.085500017E+06  -1.359917428E+46   1.189547903E+50   1.139776305E+51   1.258717497E+51   1.995943227E+51
   3.087200020E+06  -1.359299060E+46   1.189626499E+50   1.139663068E+51   1.258612125E+51   1.995837856E+51
   3.088900016E+06  -1.358681312E+46   1.189771784E+50   1.139543106E+51   1.258506698E+51   1.995732428E+51
   3.090600040E+06  -1.358064179E+46   1.189852787E+50   1.139433231E+51   1.258404929E+51   1.995630660E+51
   3.092300018E+06  -1.357447688E+46   1.189876188E+50   1.139328672E+51   1.258302716E+51   1.995528447E+51
   3.094000047E+06  -1.356831801E+46   1.189884602E+50   1.139224874E+51   1.258199766E+51   1.995425496E+51
   3.095700009E+06  -1.356216562E+46   1.189914145E+50   1.139117829E+51   1.258095681E+51   1.995321411E+51
   3.097400016E+06  -1.355601926E+46   1.190003928E+50   1.139002864E+51   1.257989700E+51   1.995215431E+51
   3.099100057E+06  -1.354987887E+46   1.190107913E+50   1.138889206E+51   1.257886448E+51   1.995112178E+51
   3.100800000E+06  -1.354374505E+46   1.190135137E+50   1.138784308E+51   1.257784278E+51   1.995010009E+51
   3.102500007E+06  -1.353761717E+46   1.190137080E+50   1.138681431E+51   1.257681602E+51   1.994907332E+51
   3.104200023E+06  -1.353149542E+46   1.190153179E+50   1.138576114E+51   1.257577901E+51   1.994803631E+51
   3.105900009E+06  -1.352537992E+46   1.190220536E+50   1.138464596E+51   1.257473125E+51   1.994698855E+51
   3.107600033E+06  -1.351927032E+46   1.190352142E+50   1.138346890E+51   1.257368585E+51   1.994594316E+51
   3.109300032E+06  -1.351316693E+46   1.190419417E+50   1.138238565E+51   1.257266993E+51   1.994492724E+51
   3.111000022E+06  -1.350706967E+46   1.190451438E+50   1.138133714E+51   1.257165351E+51   1.994391081E+51
   3.112700039E+06  -1.350097841E+46   1.190483708E+50   1.138028278E+51   1.257063147E+51   1.994288878E+51
   3.114400030E+06  -1.349489333E+46   1.190560313E+50   1.137917207E+51   1.256959744E+51   1.994185474E+51
   3.116100051E+06  -1.348881415E+46   1.190718260E+50   1.137796529E+51   1.256854866E+51   1.994080597E+51
   3.117800012E+06  -1.348274124E+46   1.190831413E+50   1.137684466E+51   1.256754124E+51   1.993979855E+51
   3.119500033E+06  -1.347667420E+46   1.190889301E+50   1.137577744E+51   1.256653197E+51   1.993878927E+51
   3.121200006E+06  -1.347061339E+46   1.190937743E+50   1.137471118E+51   1.256551422E+51   1.993777152E+51
   3.122900020E+06  -1.346455849E+46   1.191012384E+50   1.137360736E+51   1.256448510E+51   1.993674241E+51
   3.124600004E+06  -1.345850974E+46   1.191155832E+50   1.137241404E+51   1.256343528E+51   1.993569259E+51
   3.126300050E+06  -1.345246668E+46   1.191304613E+50   1.137124636E+51   1.256241645E+51   1.993467376E+51
   3.128000023E+06  -1.344642993E+46   1.191387698E+50   1.137014416E+51   1.256139740E+51   1.993365470E+51
   3.129700044E+06  -1.344039901E+46   1.191454773E+50   1.136906537E+51   1.256038574E+51   1.993264305E+51
   3.131400008E+06  -1.343437429E+46   1.191529517E+50   1.136797769E+51   1.255937287E+51   1.993163017E+51
   3.133100037E+06  -1.342835530E+46   1.191654573E+50   1.136682530E+51   1.255834559E+51   1.993060290E+51
   3.134800028E+06  -1.342234230E+46   1.191817673E+50   1.136564564E+51   1.255732909E+51   1.992958639E+51
   3.136500040E+06  -1.341633520E+46   1.191902087E+50   1.136457327E+51   1.255634119E+51   1.992859850E+51
   3.138200014E+06  -1.341033417E+46   1.191953771E+50   1.136352993E+51   1.255534960E+51   1.992760691E+51
   3.139900011E+06  -1.340433901E+46   1.192013498E+50   1.136247128E+51   1.255435073E+51   1.992660804E+51
   3.141600011E+06  -1.339834978E+46   1.192124433E+50   1.136134815E+51   1.255333859E+51   1.992559590E+51
   3.143300051E+06  -1.339236626E+46   1.192285891E+50   1.136017970E+51   1.255233167E+51   1.992458898E+51
   3.145000039E+06  -1.338638887E+46   1.192368382E+50   1.135912008E+51   1.255135460E+51   1.992361190E+51
   3.146700042E+06  -1.338041734E+46   1.192414130E+50   1.135809167E+51   1.255037200E+51   1.992262930E+51
   3.148400047E+06  -1.337445172E+46   1.192465383E+50   1.135704937E+51   1.254938101E+51   1.992163832E+51
   3.150100011E+06  -1.336849215E+46   1.192558653E+50   1.135595103E+51   1.254837600E+51   1.992063330E+51
   3.151800023E+06  -1.336253822E+46   1.192707058E+50   1.135479970E+51   1.254737313E+51   1.991963044E+51
   3.153500007E+06  -1.335659029E+46   1.192778324E+50   1.135375279E+51   1.254639754E+51   1.991865485E+51
   3.155200035E+06  -1.335064808E+46   1.192808361E+50   1.135273884E+51   1.254541369E+51   1.991767100E+51
   3.156900032E+06  -1.334471182E+46   1.192849750E+50   1.135169956E+51   1.254441587E+51   1.991667317E+51
   3.158600024E+06  -1.333878141E+46   1.192938335E+50   1.135060344E+51   1.254340839E+51   1.991566569E+51
   3.160300037E+06  -1.333285670E+46   1.193091136E+50   1.134944243E+51   1.254240024E+51   1.991465755E+51
   3.162000041E+06  -1.332693783E+46   1.193172683E+50   1.134838474E+51   1.254142415E+51   1.991368146E+51
   3.163700034E+06  -1.332102484E+46   1.193216988E+50   1.134735508E+51   1.254043886E+51   1.991269616E+51
   3.165400021E+06  -1.331511758E+46   1.193278092E+50   1.134630102E+51   1.253944596E+51   1.991170327E+51
   3.167100038E+06  -1.330921602E+46   1.193391013E+50   1.134518574E+51   1.253844366E+51   1.991070097E+51
   3.168800022E+06  -1.330332026E+46   1.193571086E+50   1.134400511E+51   1.253744317E+51   1.990970047E+51
   3.170500038E+06  -1.329743019E+46   1.193683770E+50   1.134292251E+51   1.253647331E+51   1.990873062E+51
   3.172200035E+06  -1.329154594E+46   1.193759152E+50   1.134187225E+51   1.253549849E+51   1.990775580E+51
   3.173900013E+06  -1.328566751E+46   1.193845139E+50   1.134080273E+51   1.253451501E+51   1.990677232E+51
   3.175600035E+06  -1.327979468E+46   1.193981150E+50   1.133967041E+51   1.253351876E+51   1.990577607E+51
   3.177300007E+06  -1.327392769E+46   1.194182578E+50   1.133847383E+51   1.253252367E+51   1.990478097E+51
   3.179000017E+06  -1.326806632E+46   1.194312226E+50   1.133737764E+51   1.253155719E+51   1.990381449E+51
   3.180700031E+06  -1.326221066E+46   1.194403299E+50   1.133631191E+51   1.253058258E+51   1.990283989E+51
   3.182400034E+06  -1.325636075E+46   1.194504915E+50   1.133522818E+51   1.252960053E+51   1.990185783E+51
   3.184100019E+06  -1.325051659E+46   1.194649087E+50   1.133410052E+51   1.252861710E+51   1.990087441E+51
   3.185800003E+06  -1.324467805E+46   1.194843039E+50   1.133292548E+51   1.252763607E+51   1.989989337E+51
   3.187500042E+06  -1.323884500E+46   1.194953685E+50   1.133186132E+51   1.252668261E+51   1.989893992E+51
   3.189200002E+06  -1.323301788E+46   1.195023118E+50   1.133082815E+51   1.252571894E+51   1.989797624E+51
   3.190900000E+06  -1.322719627E+46   1.195104917E+50   1.132977603E+51   1.252474868E+51   1.989700598E+51
   3.192600003E+06  -1.322138028E+46   1.195240395E+50   1.132865700E+51   1.252376518E+51   1.989602249E+51
   3.194300027E+06  -1.321556978E+46   1.195418648E+50   1.132750960E+51   1.252279609E+51   1.989505340E+51
   3.196000026E+06  -1.320976502E+46   1.195512225E+50   1.132646631E+51   1.252184644E+51   1.989410375E+51
   3.197700030E+06  -1.320396589E+46   1.195577090E+50   1.132544853E+51   1.252089358E+51   1.989315089E+51
   3.199400000E+06  -1.319817250E+46   1.195658388E+50   1.132440633E+51   1.251993274E+51   1.989219004E+51
   3.201100018E+06  -1.319238456E+46   1.195800305E+50   1.132328760E+51   1.251895598E+51   1.989121329E+51
   3.202800004E+06  -1.318660225E+46   1.195966985E+50   1.132216940E+51   1.251800452E+51   1.989026182E+51
   3.204500005E+06  -1.318082553E+46   1.196050951E+50   1.132114497E+51   1.251706412E+51   1.988932142E+51
   3.206200041E+06  -1.317505429E+46   1.196111125E+50   1.132013844E+51   1.251611781E+51   1.988837512E+51
   3.207900028E+06  -1.316928879E+46   1.196197380E+50   1.131909556E+51   1.251516125E+51   1.988741855E+51
   3.209600006E+06  -1.316352889E+46   1.196353323E+50   1.131795867E+51   1.251418035E+51   1.988643766E+51
   3.211300013E+06  -1.315777436E+46   1.196497195E+50   1.131687530E+51   1.251324092E+51   1.988549823E+51
   3.213000011E+06  -1.315202545E+46   1.196568539E+50   1.131586123E+51   1.251229825E+51   1.988455555E+51
   3.214700013E+06  -1.314628207E+46   1.196631271E+50   1.131484302E+51   1.251134282E+51   1.988360013E+51
   3.216400002E+06  -1.314054425E+46   1.196733365E+50   1.131377422E+51   1.251037618E+51   1.988263348E+51
   3.218100024E+06  -1.313481176E+46   1.196913770E+50   1.131261617E+51   1.250939859E+51   1.988165590E+51
   3.219800003E+06  -1.312908492E+46   1.197039342E+50   1.131154908E+51   1.250845713E+51   1.988071443E+51
   3.221500009E+06  -1.312336346E+46   1.197123341E+50   1.131051394E+51   1.250750604E+51   1.987976335E+51
   3.223200030E+06  -1.311764743E+46   1.197212828E+50   1.130946914E+51   1.250655080E+51   1.987880810E+51
   3.224900018E+06  -1.311193699E+46   1.197355991E+50   1.130835657E+51   1.250558144E+51   1.987783874E+51
   3.226600013E+06  -1.310623192E+46   1.197561416E+50   1.130718838E+51   1.250461873E+51   1.987687604E+51
   3.228300008E+06  -1.310053234E+46   1.197693102E+50   1.130611656E+51   1.250367866E+51   1.987593596E+51
   3.230000009E+06  -1.309483820E+46   1.197795041E+50   1.130507141E+51   1.250273551E+51   1.987499281E+51
   3.231700000E+06  -1.308914954E+46   1.197923079E+50   1.130398980E+51   1.250178199E+51   1.987403929E+51
   3.233400009E+06  -1.308346627E+46   1.198121282E+50   1.130281924E+51   1.250080968E+51   1.987306699E+51
   3.235100004E+06  -1.307778840E+46   1.198330827E+50   1.130166812E+51   1.249986817E+51   1.987212547E+51
   3.236800005E+06  -1.307211597E+46   1.198459220E+50   1.130061975E+51   1.249894825E+51   1.987120555E+51
   3.238500008E+06  -1.306644894E+46   1.198567853E+50   1.129957769E+51   1.249801488E+51   1.987027218E+51
   3.240200015E+06  -1.306078730E+46   1.198711253E+50   1.129849305E+51   1.249707369E+51   1.986933100E+51
   3.241900014E+06  -1.305513102E+46   1.198919591E+50   1.129733446E+51   1.249612350E+51   1.986838081E+51
   3.243600042E+06  -1.304948003E+46   1.199060500E+50   1.129627647E+51   1.249520648E+51   1.986746378E+51
   3.245300011E+06  -1.304383460E+46   1.199151229E+50   1.129525899E+51   1.249427978E+51   1.986653709E+51
   3.247000009E+06  -1.303819443E+46   1.199251110E+50   1.129422193E+51   1.249334266E+51   1.986559997E+51
   3.248700016E+06  -1.303255958E+46   1.199401799E+50   1.129312084E+51   1.249239231E+51   1.986464962E+51
   3.250400009E+06  -1.302693007E+46   1.199588300E+50   1.129199860E+51   1.249145663E+51   1.986371393E+51
   3.252100035E+06  -1.302130581E+46   1.199689699E+50   1.129097858E+51   1.249053807E+51   1.986279537E+51
