   0.129264377E+06   0.108707999E+05  -0.147558246E+02  -0.147568480E+02  -0.148672919E+02  -0.147877359E+02  -0.146439134E+02  -0.144600910E+02  -0.155868480E+02  -0.147772919E+02  -0.148696471E+02  -0.149658246E+02  -0.150320022E+02
   0.130974377E+06   0.107940763E+05  -0.147592863E+02  -0.147494184E+02  -0.148648129E+02  -0.147902074E+02  -0.146483652E+02  -0.144665230E+02  -0.155794184E+02  -0.147748129E+02  -0.148711285E+02  -0.149692863E+02  -0.150374441E+02
   0.132684377E+06   0.107187364E+05  -0.147625614E+02  -0.147419581E+02  -0.148623420E+02  -0.147925614E+02  -0.146526711E+02  -0.144727808E+02  -0.155720129E+02  -0.147722871E+02  -0.148724517E+02  -0.149726162E+02  -0.150427259E+02
   0.134394377E+06   0.106426788E+05  -0.147648985E+02  -0.147327187E+02  -0.148604695E+02  -0.147948985E+02  -0.146571130E+02  -0.144793275E+02  -0.155638260E+02  -0.147693622E+02  -0.148726840E+02  -0.149760057E+02  -0.150482202E+02
   0.136009377E+06   0.105725548E+05  -0.147669671E+02  -0.147241140E+02  -0.148586569E+02  -0.147969671E+02  -0.146611222E+02  -0.144852774E+02  -0.155561915E+02  -0.147665793E+02  -0.148728120E+02  -0.149790447E+02  -0.150531998E+02
   0.137719377E+06   0.104998656E+05  -0.147690129E+02  -0.147150960E+02  -0.148566795E+02  -0.147990129E+02  -0.146651796E+02  -0.144913464E+02  -0.155481793E+02  -0.147635961E+02  -0.148728462E+02  -0.149820963E+02  -0.150582630E+02
   0.139429377E+06   0.104286207E+05  -0.147709253E+02  -0.147061644E+02  -0.148546486E+02  -0.148009253E+02  -0.146690637E+02  -0.144972020E+02  -0.155402336E+02  -0.147605795E+02  -0.148727870E+02  -0.149849945E+02  -0.150631329E+02
   0.141139377E+06   0.103586218E+05  -0.147727505E+02  -0.146973353E+02  -0.148525995E+02  -0.148027505E+02  -0.146728260E+02  -0.145029015E+02  -0.155323730E+02  -0.147575618E+02  -0.148726750E+02  -0.149877883E+02  -0.150678638E+02
   0.142849377E+06   0.102880357E+05  -0.147747276E+02  -0.146885687E+02  -0.148506698E+02  -0.148047276E+02  -0.146767565E+02  -0.145087854E+02  -0.155245831E+02  -0.147546554E+02  -0.148726987E+02  -0.149907421E+02  -0.150727710E+02
   0.144559377E+06   0.102189219E+05  -0.147765663E+02  -0.146798878E+02  -0.148486832E+02  -0.148065663E+02  -0.146805079E+02  -0.145144494E+02  -0.155168586E+02  -0.147517124E+02  -0.148726248E+02  -0.149935371E+02  -0.150774787E+02
   0.146269377E+06   0.101513898E+05  -0.147782659E+02  -0.146713085E+02  -0.148466451E+02  -0.148082659E+02  -0.146840764E+02  -0.145198868E+02  -0.155092137E+02  -0.147487398E+02  -0.148724555E+02  -0.149961712E+02  -0.150819816E+02
   0.147979377E+06   0.100854234E+05  -0.147798235E+02  -0.146628255E+02  -0.148445515E+02  -0.148098235E+02  -0.146874595E+02  -0.145250955E+02  -0.155016435E+02  -0.147457335E+02  -0.148721875E+02  -0.149986415E+02  -0.150862775E+02
   0.149689377E+06   0.100209406E+05  -0.147812553E+02  -0.146544426E+02  -0.148424143E+02  -0.148112553E+02  -0.146906758E+02  -0.145300962E+02  -0.154941528E+02  -0.147427040E+02  -0.148718348E+02  -0.150009655E+02  -0.150903860E+02
   0.151304377E+06   0.995991624E+04  -0.147831153E+02  -0.146453840E+02  -0.148395470E+02  -0.148125205E+02  -0.146943047E+02  -0.145354941E+02  -0.154853840E+02  -0.147389523E+02  -0.148713311E+02  -0.150031153E+02  -0.150948994E+02
   0.153014377E+06   0.989628268E+04  -0.147852402E+02  -0.146352353E+02  -0.148360072E+02  -0.148137013E+02  -0.146983178E+02  -0.145413955E+02  -0.154752353E+02  -0.147344683E+02  -0.148706237E+02  -0.150052402E+02  -0.150998567E+02
   0.154724377E+06   0.983428617E+04  -0.147872225E+02  -0.146252599E+02  -0.148324706E+02  -0.148147639E+02  -0.147021398E+02  -0.145470572E+02  -0.154652599E+02  -0.147300119E+02  -0.148698465E+02  -0.150072225E+02  -0.151045985E+02
   0.156434377E+06   0.977376516E+04  -0.147890485E+02  -0.146154127E+02  -0.148289089E+02  -0.148156919E+02  -0.147057617E+02  -0.145524749E+02  -0.154554127E+02  -0.147255523E+02  -0.148689787E+02  -0.150090485E+02  -0.151091183E+02
   0.158144377E+06   0.971464968E+04  -0.147907321E+02  -0.146056942E+02  -0.148253300E+02  -0.148164984E+02  -0.147091995E+02  -0.145576669E+02  -0.154456942E+02  -0.147210963E+02  -0.148680311E+02  -0.150107321E+02  -0.151134332E+02
   0.159854377E+06   0.965626561E+04  -0.147923782E+02  -0.145960793E+02  -0.148217787E+02  -0.148172783E+02  -0.147125781E+02  -0.145627779E+02  -0.154360793E+02  -0.147166788E+02  -0.148670785E+02  -0.150123782E+02  -0.151176780E+02
   0.161564377E+06   0.959845065E+04  -0.147940146E+02  -0.145865644E+02  -0.148182683E+02  -0.148180569E+02  -0.147159300E+02  -0.145678454E+02  -0.154265644E+02  -0.147123106E+02  -0.148661414E+02  -0.150140146E+02  -0.151218877E+02
   0.163274377E+06   0.954215061E+04  -0.147955025E+02  -0.145771933E+02  -0.148147444E+02  -0.148187095E+02  -0.147190885E+02  -0.145726746E+02  -0.154171933E+02  -0.147079514E+02  -0.148651234E+02  -0.150155025E+02  -0.151258815E+02
   0.164984377E+06   0.948730441E+04  -0.147968509E+02  -0.145679630E+02  -0.148112103E+02  -0.148192441E+02  -0.147220644E+02  -0.145772779E+02  -0.154079630E+02  -0.147036036E+02  -0.148640306E+02  -0.150168509E+02  -0.151296712E+02
   0.166694377E+06   0.943386226E+04  -0.147980616E+02  -0.145588659E+02  -0.148076636E+02  -0.148196619E+02  -0.147248609E+02  -0.145816603E+02  -0.153988659E+02  -0.146992639E+02  -0.148628626E+02  -0.150180616E+02  -0.151332606E+02
   0.168309377E+06   0.938398220E+04  -0.147991786E+02  -0.145503621E+02  -0.148043402E+02  -0.148200389E+02  -0.147274580E+02  -0.145857375E+02  -0.153903621E+02  -0.146952005E+02  -0.148617594E+02  -0.150191786E+02  -0.151365978E+02
   0.170019377E+06   0.933201896E+04  -0.148003621E+02  -0.145415230E+02  -0.148008979E+02  -0.148204514E+02  -0.147301834E+02  -0.145900048E+02  -0.153815230E+02  -0.146909872E+02  -0.148606300E+02  -0.150203621E+02  -0.151400941E+02
   0.171729377E+06   0.928139267E+04  -0.148012144E+02  -0.145305683E+02  -0.147962462E+02  -0.148205047E+02  -0.147326339E+02  -0.145940534E+02  -0.153719878E+02  -0.146855365E+02  -0.148590852E+02  -0.150212144E+02  -0.151426339E+02
   0.173439377E+06   0.923225153E+04  -0.148019225E+02  -0.145195481E+02  -0.147914811E+02  -0.148204308E+02  -0.147349057E+02  -0.145978890E+02  -0.153625314E+02  -0.146799895E+02  -0.148574476E+02  -0.150219225E+02  -0.151449057E+02
   0.175149377E+06   0.918454314E+04  -0.148025186E+02  -0.145087580E+02  -0.147867636E+02  -0.148202679E+02  -0.147370200E+02  -0.146015214E+02  -0.153532594E+02  -0.146745129E+02  -0.148557665E+02  -0.150225186E+02  -0.151470200E+02
   0.176859377E+06   0.913685685E+04  -0.148032069E+02  -0.144980653E+02  -0.147821408E+02  -0.148201974E+02  -0.147392257E+02  -0.146052446E+02  -0.153440842E+02  -0.146691314E+02  -0.148541785E+02  -0.150232069E+02  -0.151492257E+02
   0.178569377E+06   0.909063708E+04  -0.148037711E+02  -0.144875985E+02  -0.147775572E+02  -0.148200262E+02  -0.147412607E+02  -0.146087504E+02  -0.153350882E+02  -0.146638124E+02  -0.148525366E+02  -0.150237711E+02  -0.151512607E+02
   0.180279377E+06   0.904590630E+04  -0.148042077E+02  -0.144773596E+02  -0.147730119E+02  -0.148197511E+02  -0.147431208E+02  -0.146120339E+02  -0.153262726E+02  -0.146585553E+02  -0.148508381E+02  -0.150242077E+02  -0.151531208E+02
   0.181989377E+06   0.900247793E+04  -0.148045576E+02  -0.144673447E+02  -0.147685249E+02  -0.148194100E+02  -0.147448526E+02  -0.146151477E+02  -0.153176397E+02  -0.146533774E+02  -0.148491150E+02  -0.150245576E+02  -0.151548526E+02
