   0.147901513E+06   0.317361101E+05  -0.154494118E+02  -0.164056905E+02  -0.160148381E+02  -0.155548381E+02  -0.152094118E+02  -0.148939856E+02  -0.171856905E+02  -0.159902643E+02  -0.157548381E+02  -0.156648381E+02  -0.155494118E+02
   0.149604263E+06   0.314045774E+05  -0.154704042E+02  -0.164221760E+02  -0.160343281E+02  -0.155743281E+02  -0.152304042E+02  -0.149164802E+02  -0.172021760E+02  -0.160082521E+02  -0.157743281E+02  -0.156843281E+02  -0.155704042E+02
   0.151300504E+06   0.310859842E+05  -0.154906699E+02  -0.164381109E+02  -0.160531503E+02  -0.155931503E+02  -0.152506699E+02  -0.149381896E+02  -0.172181109E+02  -0.160256306E+02  -0.157931503E+02  -0.157031503E+02  -0.155906699E+02
   0.153001766E+06   0.307778757E+05  -0.155103796E+02  -0.164536323E+02  -0.160714638E+02  -0.156114638E+02  -0.152703796E+02  -0.149592954E+02  -0.172336323E+02  -0.160425480E+02  -0.158114638E+02  -0.157214638E+02  -0.156103796E+02
   0.154708219E+06   0.304800874E+05  -0.155299416E+02  -0.164688044E+02  -0.160893730E+02  -0.156296573E+02  -0.152899416E+02  -0.149799416E+02  -0.172490887E+02  -0.160593730E+02  -0.158296573E+02  -0.157399416E+02  -0.156299416E+02
   0.156407961E+06   0.301939377E+05  -0.155503300E+02  -0.164836317E+02  -0.161069808E+02  -0.156486554E+02  -0.153103300E+02  -0.150003300E+02  -0.172653063E+02  -0.160769808E+02  -0.158486554E+02  -0.157603300E+02  -0.156503300E+02
   0.158101075E+06   0.299181239E+05  -0.155701025E+02  -0.164980439E+02  -0.161240732E+02  -0.156670879E+02  -0.153301025E+02  -0.150201025E+02  -0.172810586E+02  -0.160940732E+02  -0.158670879E+02  -0.157801025E+02  -0.156701025E+02
   0.159800159E+06   0.296441005E+05  -0.155899531E+02  -0.165125690E+02  -0.161412610E+02  -0.156856071E+02  -0.153499531E+02  -0.150399531E+02  -0.172969150E+02  -0.161112610E+02  -0.158856071E+02  -0.157999531E+02  -0.156899531E+02
   0.161505557E+06   0.293776691E+05  -0.156093065E+02  -0.165267444E+02  -0.161580255E+02  -0.157036660E+02  -0.153693065E+02  -0.150593065E+02  -0.173123850E+02  -0.161280255E+02  -0.159036660E+02  -0.158193065E+02  -0.157093065E+02
   0.163204654E+06   0.291203102E+05  -0.156280465E+02  -0.165404828E+02  -0.161742646E+02  -0.157211556E+02  -0.153880465E+02  -0.150780465E+02  -0.173273737E+02  -0.161442646E+02  -0.159211556E+02  -0.158380465E+02  -0.157280465E+02
   0.164910136E+06   0.288694687E+05  -0.156463269E+02  -0.165538882E+02  -0.161901075E+02  -0.157382172E+02  -0.154063269E+02  -0.150963269E+02  -0.173419979E+02  -0.161601075E+02  -0.159382172E+02  -0.158563269E+02  -0.157463269E+02
   0.166608922E+06   0.286265821E+05  -0.156640285E+02  -0.165668694E+02  -0.162054490E+02  -0.157547387E+02  -0.154240285E+02  -0.151140285E+02  -0.173561592E+02  -0.161754490E+02  -0.159547387E+02  -0.158740285E+02  -0.157640285E+02
   0.168300597E+06   0.283915811E+05  -0.156813538E+02  -0.165799656E+02  -0.162204283E+02  -0.157718165E+02  -0.154418165E+02  -0.151318165E+02  -0.173699656E+02  -0.161904283E+02  -0.159713538E+02  -0.158913538E+02  -0.157818165E+02
   0.170011632E+06   0.281609383E+05  -0.156986920E+02  -0.165936991E+02  -0.162353634E+02  -0.157903563E+02  -0.154603563E+02  -0.151503563E+02  -0.173836991E+02  -0.162053634E+02  -0.159886920E+02  -0.159086920E+02  -0.158003563E+02
